Player Name,scene,trueskill,tourneys,games,wins,losses,win%,GDC1,KQXV,BB1,GDC2,Coro17s,KQXX,Camp17,BB2,Coro17f,WC1,CC1,KQC2,GDC3,BnB2,MCS-MPLS,CBM2018,Coro18s,MCS-CHI,SS1,KQXXV,MCS_KC,MGF1,HH1,MCS-CBUS,BB3,CHA_HT,WH1,WC2,CC2,QGW19,KQC3,GDC4,BnB3,MAD420,Coro19,GFT,SS2,KQ30,HF19,Camp19,MGF2,ECC1,BBrawl4,DSM1,BB4,HH2,WH2,WC3,CC3,QGW20,KQC4,HCC21,CSSwat1,GDCV,BBR,GDC1,KQXV,BB1,GDC2,Coro17s,KQXX,Camp17,BB2,Coro17f,WC1,CC1,KQC2,GDC3,BnB2,MCS-MPLS,CBM2018,Coro18s,MCS-CHI,SS1,KQXXV,MCS_KC,MGF1,HH1,MCS-CBUS,BB3,CHA_HT,WH1,WC2,CC2,QGW19,KQC3,GDC4,BnB3,MAD420,Coro19,GFT,SS2,KQ30,HF19,Camp19,MGF2,ECC1,BBrawl4,DSM1,BB4,HH2,WH2,WC3,CC3,QGW20,KQC4,HCC21,CSSwat1,GDCV,BBR
Alberto Gonzalez,PDX,2.1031555775004094,1,15,2,13,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC2 / Cobra Khive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094
Alberto Patiño,STL,1.6505569608662451,3,34,7,27,0.21,,,,,,,,BB2 / Mile Hive Club,,,,,,BnB2 / Queens of the Drone Age,,,,,,,MCS_KC / Plan Bee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.215275016110159,4.215275016110159,4.215275016110159,4.215275016110159,4.215275016110159,4.215275016110159,2.602453975134843,2.602453975134843,2.602453975134843,2.602453975134843,2.602453975134843,2.602453975134843,2.602453975134843,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451,1.6505569608662451
Alee Gillis,NY,15.76290675089872,3,36,13,23,0.36,,,,,"Coro17s / It's Lit, Famine",,,,Coro17f / Full Metal Yellow Jacket,,,,,,,,"Coro18s / It's Lit, Famine",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9431657191446909,0.9431657191446909,0.9431657191446909,0.9431657191446909,10.989925037074483,10.989925037074483,10.989925037074483,10.989925037074483,10.989925037074483,10.989925037074483,10.989925037074483,10.989925037074483,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872,15.76290675089872
Alekai McAdam,NY,-2.4131516212612247,1,18,1,17,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Coro19 / Still Better Than Charles?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4131516212612247,-2.4131516212612247,-2.4131516212612247,-2.4131516212612247,-2.4131516212612247,-2.4131516212612247,-2.4131516212612247,-2.4131516212612247,-2.4131516212612247,-2.4131516212612247,-2.4131516212612247,-2.4131516212612247,-2.4131516212612247,-2.4131516212612247,-2.4131516212612247,-2.4131516212612247,-2.4131516212612247,-2.4131516212612247,-2.4131516212612247,-2.4131516212612247,-2.4131516212612247
Alex - SFL,SFL,19.13858282617856,3,75,31,44,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BB4 / Fresh,,WH2 / Pablo Escargot,,,QGW20 / Yes Beer No Jerks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.640844877500832,16.640844877500832,20.44110805321956,20.44110805321956,20.44110805321956,19.13858282617856,19.13858282617856,19.13858282617856,19.13858282617856,19.13858282617856,19.13858282617856
Alex ?,MAD,-14.701389484231147,1,24,1,23,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MAD420 / 4:35 blaze it...Sorry, traffic was crazy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.701389484231147,-14.701389484231147,-14.701389484231147,-14.701389484231147,-14.701389484231147,-14.701389484231147,-14.701389484231147,-14.701389484231147,-14.701389484231147,-14.701389484231147,-14.701389484231147,-14.701389484231147,-14.701389484231147,-14.701389484231147,-14.701389484231147,-14.701389484231147,-14.701389484231147,-14.701389484231147,-14.701389484231147,-14.701389484231147,-14.701389484231147,-14.701389484231147
Alex Abdallah,DSM,2.6808695523534425,1,12,6,6,0.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DSM1 / Balls in Holes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6808695523534425,2.6808695523534425,2.6808695523534425,2.6808695523534425,2.6808695523534425,2.6808695523534425,2.6808695523534425,2.6808695523534425,2.6808695523534425,2.6808695523534425,2.6808695523534425,2.6808695523534425
Alex Bogh,JAX,0.22963277723112085,1,26,4,22,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,WH1 / Divided by Zero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22963277723112085,0.22963277723112085,0.22963277723112085,0.22963277723112085,0.22963277723112085,0.22963277723112085,0.22963277723112085,0.22963277723112085,0.22963277723112085,0.22963277723112085,0.22963277723112085,0.22963277723112085,0.22963277723112085,0.22963277723112085,0.22963277723112085,0.22963277723112085,0.22963277723112085,0.22963277723112085,0.22963277723112085,0.22963277723112085,0.22963277723112085,0.22963277723112085,0.22963277723112085,0.22963277723112085,0.22963277723112085,0.22963277723112085,0.22963277723112085,0.22963277723112085,0.22963277723112085
Alex Cutlip,BMOR,1.2220183952509984,1,14,5,9,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BBrawl4 / Queen's Tribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2220183952509984,1.2220183952509984,1.2220183952509984,1.2220183952509984,1.2220183952509984,1.2220183952509984,1.2220183952509984,1.2220183952509984,1.2220183952509984,1.2220183952509984,1.2220183952509984,1.2220183952509984,1.2220183952509984
Alex Gonzalez,PDX,2.1031555775004094,1,15,2,13,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC2 / Cobra Khive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094,2.1031555775004094
Alex Harris,MPLS,3.0870345534887136,1,24,6,18,0.25,,,,,,,,BB2 / Car Crash Baptism,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136,3.0870345534887136
Alex Hogan,CBUS,20.488606837152407,19,428,164,264,0.38,,,BB1 / Rad Hawks,,,,,,,"WC1 / Uh... Checks, please!",,,,,,,,MCS-CHI / Team B.L.A.K.E,SS1 / CANADA,KQXXV / Mostly Alex,,,,MCS-CBUS / Hogan's Who Evers,,CHA_HT / CHA-Ching,,WC2 / Great Personalibees,,,,,,,,,SS2 / DRACK ATTACK!!!,KQ30 / Talk XXX To Me,,,,,BBrawl4 / Bad Boys 4,,BB4 / ClusterDuc,,,WC3 / Coy Koi,,QGW20 / Both Teams,KQC4 / I am Once Again Asking for a Team Name,HCC21 / Center for Ants,CSSwat1 / KQB,GDCV / Death Saving Throws,BBR / Brian,,,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,-1.2429702885688627,0.4629625382392213,0.4629625382392213,0.4629625382392213,0.4629625382392213,0.4629625382392213,0.4629625382392213,0.4629625382392213,0.4629625382392213,8.832662998863341,9.682716916670492,14.754134804938968,14.754134804938968,14.754134804938968,14.754134804938968,15.084312221902579,15.084312221902579,16.9652551976371,16.9652551976371,16.280321927324522,16.280321927324522,16.280321927324522,16.280321927324522,16.280321927324522,16.280321927324522,16.280321927324522,16.280321927324522,16.280321927324522,17.657392781701347,18.387109692139838,18.387109692139838,18.387109692139838,18.387109692139838,18.387109692139838,19.362216918475486,19.362216918475486,19.965322715307597,19.965322715307597,19.965322715307597,19.918078639614542,19.918078639614542,19.968768960562244,21.167518785518023,20.976866188468946,21.27516544182633,21.0254689252888,20.488606837152407
Alex Jaspersen,SF,21.654292020869278,9,168,85,83,0.51,,,BB1 / Oh Beehave!,GDC2 / T W O . F I V E  S C E N E,,KQXX / Brood My Hole,Camp17 / I Thought It Was Tasteful,BB2 / #SetAbsFree,Coro17f / Flying Solo,,,,GDC3 / Mahalo,,,,Coro18s / Set Skulls Free,,,,,,,,BB3 / Day All Night,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049150416545312936,1.7163336841216115,1.7163336841216115,10.099954508114642,11.1283196296552,13.728353606773663,17.65100997660593,17.65100997660593,17.65100997660593,17.65100997660593,20.2209572148657,20.2209572148657,20.2209572148657,20.2209572148657,20.576679056875548,20.576679056875548,20.576679056875548,20.576679056875548,20.576679056875548,20.576679056875548,20.576679056875548,20.576679056875548,21.654292020869278,21.654292020869278,21.654292020869278,21.654292020869278,21.654292020869278,21.654292020869278,21.654292020869278,21.654292020869278,21.654292020869278,21.654292020869278,21.654292020869278,21.654292020869278,21.654292020869278,21.654292020869278,21.654292020869278,21.654292020869278,21.654292020869278,21.654292020869278,21.654292020869278,21.654292020869278,21.654292020869278,21.654292020869278,21.654292020869278,21.654292020869278,21.654292020869278,21.654292020869278,21.654292020869278,21.654292020869278,21.654292020869278,21.654292020869278,21.654292020869278
Alex Kogan,CHI,6.381951944904589,7,133,48,85,0.36,,,,,,KQXX / Z,,BB2 / Dearly Beeloved,,,,,,,MCS-MPLS / Deep PJs,,,,,KQXXV / Mostly Alex,,,,,,,,,,,,,,,,,,KQ30 / Talk XXX To Me,HF19 / Ope,,,,,,BB4 / Bring Ingredient,,,,,,,,,,,,,,,,-7.115240749202128,-7.115240749202128,-0.022152424558871786,-0.022152424558871786,-0.022152424558871786,-0.022152424558871786,-0.022152424558871786,-0.022152424558871786,-0.022152424558871786,-1.5464345182441708,-1.5464345182441708,-1.5464345182441708,-1.5464345182441708,-1.5464345182441708,4.074898832951522,4.074898832951522,4.074898832951522,4.074898832951522,4.074898832951522,4.074898832951522,4.074898832951522,4.074898832951522,4.074898832951522,4.074898832951522,4.074898832951522,4.074898832951522,4.074898832951522,4.074898832951522,4.074898832951522,4.074898832951522,4.074898832951522,4.074898832951522,5.900506601842739,5.865611091337856,5.865611091337856,5.865611091337856,5.865611091337856,5.865611091337856,5.865611091337856,6.381951944904589,6.381951944904589,6.381951944904589,6.381951944904589,6.381951944904589,6.381951944904589,6.381951944904589,6.381951944904589,6.381951944904589,6.381951944904589,6.381951944904589
Alex Lee,DFW,30.908733729937513,4,145,78,67,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HCC21 / sallaD,CSSwat1 / Runway J,GDCV / sallaD,BBR / Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.60634200254182,26.633953232479477,30.151434833611695,30.908733729937513
Alex Meester,MPLS,24.44241998650513,9,238,122,116,0.51,,,,,,,,BB2 / #Toxic,,,,,GDC3 / Ope!,BnB2 / Oops All Popoffs,MCS-MPLS / QBaxChrisAlmonThen,,,,,KQXXV / Mostly Alex,,MGF1 / West Virginia,,,BB3 / wow,,,,,,,,,MAD420 / Queens of the Stoned Age,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.624089612658263,17.624089612658263,17.624089612658263,17.624089612658263,17.624089612658263,19.1960942721459,18.227089941042262,18.687228627687848,18.687228627687848,18.687228627687848,18.687228627687848,18.687228627687848,20.711844942711217,20.711844942711217,21.20764100809638,21.20764100809638,21.20764100809638,24.002901649949553,24.002901649949553,24.002901649949553,24.002901649949553,24.002901649949553,24.002901649949553,24.002901649949553,24.002901649949553,24.002901649949553,24.44241998650513,24.44241998650513,24.44241998650513,24.44241998650513,24.44241998650513,24.44241998650513,24.44241998650513,24.44241998650513,24.44241998650513,24.44241998650513,24.44241998650513,24.44241998650513,24.44241998650513,24.44241998650513,24.44241998650513,24.44241998650513,24.44241998650513,24.44241998650513,24.44241998650513,24.44241998650513,24.44241998650513,24.44241998650513
Alex P - SLC,SLC,1.758487466763512,1,21,6,15,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HH2 / Berry Gives You Wings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.758487466763512,1.758487466763512,1.758487466763512,1.758487466763512,1.758487466763512,1.758487466763512,1.758487466763512,1.758487466763512,1.758487466763512,1.758487466763512
Alex Panait,NY,20.42191940242173,6,133,59,74,0.44,,,,,,,,,,,,,,,,,Coro18s / It's Fine.,,,,,MGF1 / Al Bee Sure!,,,,,,,,,,,,,Coro19 / (Be)gin Second Fa(mine),,,KQ30 / DON'T PANIC,,,,,BBrawl4 / The BB4 After Party Is At Todd's House,,BB4 / Keeper of the Shades™,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.350975900905187,-1.350975900905187,-1.350975900905187,-1.350975900905187,-1.350975900905187,6.377671253111334,6.377671253111334,6.377671253111334,6.377671253111334,6.377671253111334,6.377671253111334,6.377671253111334,6.377671253111334,6.377671253111334,6.377671253111334,6.377671253111334,6.377671253111334,6.377671253111334,21.49605591484186,21.49605591484186,21.49605591484186,20.31333737938041,20.31333737938041,20.31333737938041,20.31333737938041,20.31333737938041,20.502587225228044,20.502587225228044,20.42191940242173,20.42191940242173,20.42191940242173,20.42191940242173,20.42191940242173,20.42191940242173,20.42191940242173,20.42191940242173,20.42191940242173,20.42191940242173,20.42191940242173
Alex Pilmack,BMOR,4.245478354141003,1,14,3,11,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BBrawl4 / Sting Operation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.245478354141003,4.245478354141003,4.245478354141003,4.245478354141003,4.245478354141003,4.245478354141003,4.245478354141003,4.245478354141003,4.245478354141003,4.245478354141003,4.245478354141003,4.245478354141003,4.245478354141003
Alex Santiago,SFL,3.8657994470590467,1,15,5,10,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HCC21 / Yes Beer No Jerks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8657994470590467,3.8657994470590467,3.8657994470590467,3.8657994470590467
Alex Savadian,Red Bull,-6.525201567237858,1,21,0,21,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HH2 / TEAM SERMOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.525201567237858,-6.525201567237858,-6.525201567237858,-6.525201567237858,-6.525201567237858,-6.525201567237858,-6.525201567237858,-6.525201567237858,-6.525201567237858,-6.525201567237858
Alex Simchuk,PDX,17.85620636667835,7,131,47,84,0.36,,,,,,,,,,,CC1 / BYE FELIXIA,,,,,,Coro18s / Berry Runner 2049,,,,,,HH1 / Natural Snail Enhancement,,BB3 / Berry'd Treasure,,,,CC2 / Cobra Khive,,,GDC4 / Crossfaded and Scared in Troutdale,,,,,,,,Camp19 / Pierre,,,,,,,,,,,,,,,,,,,,,,,,,,9.575360451874172,9.575360451874172,9.575360451874172,9.575360451874172,9.575360451874172,9.575360451874172,12.036937225118225,12.036937225118225,12.036937225118225,12.036937225118225,12.036937225118225,12.036937225118225,13.848303872972522,13.848303872972522,17.053793438751715,17.053793438751715,17.053793438751715,17.053793438751715,16.260872496945016,16.260872496945016,16.260872496945016,18.334954903262645,18.334954903262645,18.334954903262645,18.334954903262645,18.334954903262645,18.334954903262645,18.334954903262645,18.334954903262645,17.85620636667835,17.85620636667835,17.85620636667835,17.85620636667835,17.85620636667835,17.85620636667835,17.85620636667835,17.85620636667835,17.85620636667835,17.85620636667835,17.85620636667835,17.85620636667835,17.85620636667835,17.85620636667835,17.85620636667835,17.85620636667835
Alex Valdez,MAD,18.072508551599896,15,277,108,169,0.39,,,,,,,,,,,,,,,MCS-MPLS / Jenn's Goat Rodeo: isn't it Levly,,Coro18s / Karl's in Charge,MCS-CHI / Day Berries,,KQXXV / Buiser's Bois,,MGF1 / Country Rhodes,HH1 / Bigger Drink Energy,,BB3 / BeeDeeOhNo,,,WC2 / Win MO Games,,,,,,MAD420 / U,Coro19 / (Be)gin Second Fa(mine),,SS2 / Global Swarming,KQ30 / Cora’s Explorers,HF19 / Mr. Buth's Wild Ride,Camp19 / Brandon,MGF2 / Splash of SEA-MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.082067641955568,6.082067641955568,5.211922492430851,5.211922492430851,5.211922492430851,5.773783275993978,5.773783275993978,13.301027608825226,12.571538938140542,12.571538938140542,12.227033762788434,12.227033762788434,12.227033762788434,12.882297044811573,12.882297044811573,12.882297044811573,12.882297044811573,12.882297044811573,12.882297044811573,12.508938198398234,15.910550155720674,15.910550155720674,16.77412440256004,17.0609924517769,17.484185796165143,18.074035731977467,18.072508551599896,18.072508551599896,18.072508551599896,18.072508551599896,18.072508551599896,18.072508551599896,18.072508551599896,18.072508551599896,18.072508551599896,18.072508551599896,18.072508551599896,18.072508551599896,18.072508551599896,18.072508551599896,18.072508551599896
Alex Zick,JAX,15.739768887388834,3,81,42,39,0.52,,,,,,,,,,,,,,,,,,,,,,MGF1 / Kasi and Marina Are Pretty,,,,,WH1 / We Don't Know JAX,,,QGW19 / Garbage Day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.304267532538102,8.304267532538102,8.304267532538102,8.304267532538102,8.304267532538102,16.852365754892148,16.852365754892148,16.852365754892148,15.739768887388834,15.739768887388834,15.739768887388834,15.739768887388834,15.739768887388834,15.739768887388834,15.739768887388834,15.739768887388834,15.739768887388834,15.739768887388834,15.739768887388834,15.739768887388834,15.739768887388834,15.739768887388834,15.739768887388834,15.739768887388834,15.739768887388834,15.739768887388834,15.739768887388834,15.739768887388834,15.739768887388834,15.739768887388834,15.739768887388834,15.739768887388834,15.739768887388834,15.739768887388834
Alexander Lee,DFW,18.168809874526595,7,154,78,76,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GFT / Genuine Ostrich,SS2 / Bravo Team,,HF19 / Hive Five,Camp19 / Dre,,,,,BB4 / #paulallenscard,,,,CC3 / #vanpattenscard,,KQC4 / Stinger Happy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.378540378868532,11.818920208449896,11.818920208449896,10.877038651736488,15.566287063820482,15.566287063820482,15.566287063820482,15.566287063820482,15.566287063820482,17.374530606659896,17.374530606659896,17.374530606659896,17.374530606659896,17.005076935763274,17.005076935763274,18.168809874526595,18.168809874526595,18.168809874526595,18.168809874526595,18.168809874526595
Alexandra Lu,NY,1.7397124175049044,1,18,1,17,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Coro19 / Level Bee Meme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7397124175049044,1.7397124175049044,1.7397124175049044,1.7397124175049044,1.7397124175049044,1.7397124175049044,1.7397124175049044,1.7397124175049044,1.7397124175049044,1.7397124175049044,1.7397124175049044,1.7397124175049044,1.7397124175049044,1.7397124175049044,1.7397124175049044,1.7397124175049044,1.7397124175049044,1.7397124175049044,1.7397124175049044,1.7397124175049044,1.7397124175049044
Alexis Murphy,NY,9.380222357747192,4,40,12,28,0.30,,,,,Coro17s / Live Free or Dive Hard,,,,Coro17f / Full Metal Yellow Jacket,,,KQC2 / Snailbait,,,,,Coro18s / Cannabees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0946368522441183,-2.0946368522441183,-2.0946368522441183,-2.0946368522441183,8.879582555721104,8.879582555721104,8.879582555721104,9.452539194534705,9.452539194534705,9.452539194534705,9.452539194534705,9.452539194534705,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192,9.380222357747192
