Player Name,scene,trueskill,tourneys,games,wins,losses,win%,GDC1,KQXV,BB1,GDC2,Coro17s,KQXX,Camp17,BB2,Coro17f,CC1,GDC3,BnB2,MCS-MPLS,Coro18s,MCS-CHI,KQXXV,MCS_KC,MGF1,HH1,MCS-CBUS,BB3,CHA_HT,CC2,QGW19,KQC3,GDC4,BnB3,MAD420,Coro19,GFT,KQ30,Camp19,MGF2,ECC1,BBrawl4,BB4,HH2,CC3,QGW20,GDC1,KQXV,BB1,GDC2,Coro17s,KQXX,Camp17,BB2,Coro17f,CC1,GDC3,BnB2,MCS-MPLS,Coro18s,MCS-CHI,KQXXV,MCS_KC,MGF1,HH1,MCS-CBUS,BB3,CHA_HT,CC2,QGW19,KQC3,GDC4,BnB3,MAD420,Coro19,GFT,KQ30,Camp19,MGF2,ECC1,BBrawl4,BB4,HH2,CC3,QGW20
Alex Panait,NY,22.024389928885903,6,133,59,74,0.44,,,,,,,,,,,,,,Coro18s / It's Fine.,,,,MGF1 / Al Bee Sure!,,,,,,,,,,,Coro19 / (Be)gin Second Fa(mine),,KQ30 / DON'T PANIC,,,,BBrawl4 / The BB4 After Party Is At Todd's House,BB4 / Keeper of the Shades™,,,,,,,,,,,,,,,,,-1.2775120786962937,-1.2775120786962937,-1.2775120786962937,-1.2775120786962937,6.086461695009637,6.086461695009637,6.086461695009637,6.086461695009637,6.086461695009637,6.086461695009637,6.086461695009637,6.086461695009637,6.086461695009637,6.086461695009637,6.086461695009637,22.81130163932436,22.81130163932436,21.92197654714289,21.92197654714289,21.92197654714289,21.92197654714289,21.994115563442435,22.024389928885903,22.024389928885903,22.024389928885903,22.024389928885903
Alex Pilmack,BMOR,5.605724607051208,1,14,3,11,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BBrawl4 / Sting Operation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.605724607051208,5.605724607051208,5.605724607051208,5.605724607051208,5.605724607051208
Alex Savadian,Red Bull,-6.655988201583526,1,21,0,21,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HH2 / TEAM SERMOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.655988201583526,-6.655988201583526,-6.655988201583526
Alex Simchuk,PDX,18.249118364938376,7,131,47,84,0.36,,,,,,,,,,CC1 / BYE FELIXIA,,,,Coro18s / Berry Runner 2049,,,,,HH1 / Natural Snail Enhancement,,BB3 / Berry'd Treasure,,CC2 / Cobra Khive,,,GDC4 / Crossfaded and Scared in Troutdale,,,,,,Camp19 / Pierre,,,,,,,,,,,,,,,,,9.383651615329828,9.383651615329828,9.383651615329828,9.383651615329828,11.917194619774243,11.917194619774243,11.917194619774243,11.917194619774243,11.917194619774243,14.00567518919187,14.00567518919187,17.152201678397017,17.152201678397017,16.32179038656217,16.32179038656217,16.32179038656217,18.713649132358114,18.713649132358114,18.713649132358114,18.713649132358114,18.713649132358114,18.713649132358114,18.249118364938376,18.249118364938376,18.249118364938376,18.249118364938376,18.249118364938376,18.249118364938376,18.249118364938376,18.249118364938376
Alex Valdez,MAD,15.84772119112828,12,214,80,134,0.37,,,,,,,,,,,,,MCS-MPLS / Jenn's Goat Rodeo: isn't it Levly,Coro18s / Karl's in Charge,MCS-CHI / Day Berries,KQXXV / Buiser's Bois,,MGF1 / Country Rhodes,HH1 / Bigger Drink Energy,,BB3 / BeeDeeOhNo,,,,,,,MAD420 / U,Coro19 / (Be)gin Second Fa(mine),,KQ30 / Cora’s Explorers,Camp19 / Brandon,MGF2 / Splash of SEA-MIN,,,,,,,,,,,,,,,,,,,6.096423114758149,4.079123341124834,4.079123341124834,3.9795087449993787,3.9795087449993787,11.73102708665318,11.042787589532878,11.042787589532878,10.496409560426342,10.496409560426342,10.496409560426342,10.496409560426342,10.496409560426342,10.496409560426342,10.496409560426342,10.203431545262632,14.373438238685376,14.373438238685376,14.776689190604042,15.691011909491356,15.84772119112828,15.84772119112828,15.84772119112828,15.84772119112828,15.84772119112828,15.84772119112828,15.84772119112828
Alex Zick,JAX,8.677482234837491,2,46,15,31,0.33,,,,,,,,,,,,,,,,,,MGF1 / Kasi and Marina Are Pretty,,,,,,QGW19 / Garbage Day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.056797974284219,8.056797974284219,8.056797974284219,8.056797974284219,8.056797974284219,8.056797974284219,8.677482234837491,8.677482234837491,8.677482234837491,8.677482234837491,8.677482234837491,8.677482234837491,8.677482234837491,8.677482234837491,8.677482234837491,8.677482234837491,8.677482234837491,8.677482234837491,8.677482234837491,8.677482234837491,8.677482234837491,8.677482234837491
Alexander Lee,DFW,17.98273005946943,4,88,44,44,0.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GFT / Genuine Ostrich,,Camp19 / Dre,,,,BB4 / #paulallenscard,,CC3 / #vanpattenscard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.097190755942826,6.097190755942826,15.505460071964517,15.505460071964517,15.505460071964517,15.505460071964517,18.246244146818714,18.246244146818714,17.98273005946943,17.98273005946943
Alexandra Lu,NY,1.769479546724778,1,18,1,17,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Coro19 / Level Bee Meme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.769479546724778,1.769479546724778,1.769479546724778,1.769479546724778,1.769479546724778,1.769479546724778,1.769479546724778,1.769479546724778,1.769479546724778,1.769479546724778,1.769479546724778
Alexis Murphy,NY,8.58140186039659,3,25,6,19,0.24,,,,,Coro17s / Live Free or Dive Hard,,,,Coro17f / Full Metal Yellow Jacket,,,,,Coro18s / Cannabees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2734056896106054,-2.2734056896106054,-2.2734056896106054,-2.2734056896106054,8.709183044373914,8.709183044373914,8.709183044373914,8.709183044373914,8.709183044373914,8.58140186039659,8.58140186039659,8.58140186039659,8.58140186039659,8.58140186039659,8.58140186039659,8.58140186039659,8.58140186039659,8.58140186039659,8.58140186039659,8.58140186039659,8.58140186039659,8.58140186039659,8.58140186039659,8.58140186039659,8.58140186039659,8.58140186039659,8.58140186039659,8.58140186039659,8.58140186039659,8.58140186039659,8.58140186039659,8.58140186039659,8.58140186039659,8.58140186039659,8.58140186039659
Alison Jesme,MPLS,7.240008184184145,3,64,10,54,0.16,,,,,,,,,,,,,,,,,,,,,BB3 / PIZZA,,,,,,,,,,,,MGF2 / PIZZA,,,BB4 / PIZZA,,,,,,,,,,,,,,,,,,,,,,,,10.804116741515127,10.804116741515127,10.804116741515127,10.804116741515127,10.804116741515127,10.804116741515127,10.804116741515127,10.804116741515127,10.804116741515127,10.804116741515127,10.804116741515127,10.804116741515127,7.414602298322901,7.414602298322901,7.414602298322901,7.240008184184145,7.240008184184145,7.240008184184145,7.240008184184145
Alper Okcan,NY,7.586782822257103,1,15,9,6,0.60,,,,,Coro17s / This is Fine.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103,7.586782822257103
Alyssa DeMoss,PDX,22.25169064932777,12,258,157,101,0.61,GDC1 / PDX Hype Machine (PDX),,BB1 / Stinger Scouts,GDC2 / Booty Town 69,,,Camp17 / Daddy Scott's Cabin 13,BB2 / Winging It,,,GDC3 / Scoo-Bee-Doo,,,,,,,,HH1 / Red-y and A-bull,,BB3 / Higgins Boson,,,,,,,,,,KQ30 / Sunshine Squad,Camp19 / Alyssa,,ECC1 / möm,,BB4 / Sting Theory,,,,13.717614535636752,13.717614535636752,16.5673275900331,18.614155175531103,18.614155175531103,18.614155175531103,17.456462475246425,19.174008977114788,19.174008977114788,19.174008977114788,19.36444728529129,19.36444728529129,19.36444728529129,19.36444728529129,19.36444728529129,19.36444728529129,19.36444728529129,19.36444728529129,19.981087818756485,19.981087818756485,19.317356827462913,19.317356827462913,19.317356827462913,19.317356827462913,19.317356827462913,19.317356827462913,19.317356827462913,19.317356827462913,19.317356827462913,19.317356827462913,20.958400182505493,21.13274081667447,21.13274081667447,20.14981782713553,20.14981782713553,22.25169064932777,22.25169064932777,22.25169064932777,22.25169064932777
Amanda Camacho,SFL,11.950228979364137,3,63,20,43,0.32,,,,,,,,,,,,,,,,,,,,,BB3 / East Coast Snailers,,,QGW19 / Hannibal Nectar,,,,,,,,,,,,,,,QGW20 / Hannibal Nectar,,,,,,,,,,,,,,,,,,,,,8.916537087884732,8.916537087884732,8.916537087884732,8.749500457962855,8.749500457962855,8.749500457962855,8.749500457962855,8.749500457962855,8.749500457962855,8.749500457962855,8.749500457962855,8.749500457962855,8.749500457962855,8.749500457962855,8.749500457962855,8.749500457962855,8.749500457962855,8.749500457962855,11.950228979364137
Amanda Dawley,CBUS,20.709851217301484,1,28,15,13,0.54,,,,,,,,,,,,,,,,,,,,,,"CHA_HT / Weird Flex, But Okay",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.709851217301484,20.709851217301484,20.709851217301484,20.709851217301484,20.709851217301484,20.709851217301484,20.709851217301484,20.709851217301484,20.709851217301484,20.709851217301484,20.709851217301484,20.709851217301484,20.709851217301484,20.709851217301484,20.709851217301484,20.709851217301484,20.709851217301484,20.709851217301484
Amanda DeBonis,NY,-0.11505591883912736,4,37,1,36,0.03,,,,,Coro17s / Garbage Snail Kidz,KQXX / Garbage Snail Kids,,,,,,,,Coro18s / Grizzly Bees,,,,,,,,,,,,,,,,,KQ30 / ToXXXic,,,,,,,,,,,,,-1.0072648071120085,-3.35965768081493,-3.35965768081493,-3.35965768081493,-3.35965768081493,-3.35965768081493,-3.35965768081493,-3.35965768081493,-3.35965768081493,-3.5061563131969784,-3.5061563131969784,-3.5061563131969784,-3.5061563131969784,-3.5061563131969784,-3.5061563131969784,-3.5061563131969784,-3.5061563131969784,-3.5061563131969784,-3.5061563131969784,-3.5061563131969784,-3.5061563131969784,-3.5061563131969784,-3.5061563131969784,-3.5061563131969784,-3.5061563131969784,-3.5061563131969784,-0.11505591883912736,-0.11505591883912736,-0.11505591883912736,-0.11505591883912736,-0.11505591883912736,-0.11505591883912736,-0.11505591883912736,-0.11505591883912736,-0.11505591883912736
Amanda Lax,CLT,20.290005373189537,10,232,122,110,0.53,,,BB1 / HBIC,,Coro17s / Please Clap,"KQXX / That's My Hive, I Don't Know You!",,BB2 / Right Gate if Ya Nasty,,,,,,,,KQXXV / Manners,,,,MCS-CBUS / W A R N I N G,BB3 / [loud barking noises],,,,KQC3 / fridge genie,,,,,,KQ30 / Domme,,,,,BB4 / chicken nuggets,,,,,,0.2738477031475881,0.2738477031475881,7.29495946982051,11.552526897137756,11.552526897137756,14.582071473468467,14.582071473468467,14.582071473468467,14.582071473468467,14.582071473468467,14.582071473468467,14.582071473468467,14.582071473468467,16.453768196205598,16.453768196205598,16.453768196205598,16.453768196205598,15.879196253973747,17.59361544181288,17.59361544181288,17.59361544181288,17.59361544181288,19.32773873877904,19.32773873877904,19.32773873877904,19.32773873877904,19.32773873877904,19.32773873877904,18.65978265546341,18.65978265546341,18.65978265546341,18.65978265546341,18.65978265546341,20.290005373189537,20.290005373189537,20.290005373189537,20.290005373189537
Amanda Lee,SFL,6.958895616175301,1,21,14,7,0.67,,,,,,,,,,,,,,,,,,,HH1 / Red-y and A-bull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.958895616175301,6.958895616175301,6.958895616175301,6.958895616175301,6.958895616175301,6.958895616175301,6.958895616175301,6.958895616175301,6.958895616175301,6.958895616175301,6.958895616175301,6.958895616175301,6.958895616175301,6.958895616175301,6.958895616175301,6.958895616175301,6.958895616175301,6.958895616175301,6.958895616175301,6.958895616175301,6.958895616175301
Amanda Norris,CHA,22.216313587899556,5,102,41,61,0.40,,,,,,,,,,,,,,,,,,,,,BB3 / Bumbledore's Army,CHA_HT / Bumbledore’s Army,,,KQC3 / brunch skunks,,,,,,KQ30 / Jen & Micah's 1-Year Anniversary,,,,,,,,QGW20 / Chattanooga's Beach Day,,,,,,,,,,,,,,,,,,,,,4.180073105069006,8.286036245535065,8.286036245535065,8.286036245535065,11.911961646168692,11.911961646168692,11.911961646168692,11.911961646168692,11.911961646168692,11.911961646168692,15.782953287946222,15.782953287946222,15.782953287946222,15.782953287946222,15.782953287946222,15.782953287946222,15.782953287946222,15.782953287946222,22.216313587899556
Amanda Pertwee,CBUS,6.492908477707697,1,30,6,24,0.20,,,,,,,,,,,,,,,,,,,,,,,,,,GDC4 / Inherent Vice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.492908477707697,6.492908477707697,6.492908477707697,6.492908477707697,6.492908477707697,6.492908477707697,6.492908477707697,6.492908477707697,6.492908477707697,6.492908477707697,6.492908477707697,6.492908477707697,6.492908477707697,6.492908477707697
Amanda Trexler,CLT,11.83128442280563,3,66,25,41,0.38,,,,,,,,BB2 / Bees Didn't Start the Fire,,,,,,,,,,,,,BB3 / Hazard Phase,,,,,,,,,,KQ30 / DON'T PANIC,,,,,,,,,,,,,,,,13.393418508121783,13.393418508121783,13.393418508121783,13.393418508121783,13.393418508121783,13.393418508121783,13.393418508121783,13.393418508121783,13.393418508121783,13.393418508121783,13.393418508121783,13.393418508121783,13.393418508121783,12.8929085308555,12.8929085308555,12.8929085308555,12.8929085308555,12.8929085308555,12.8929085308555,12.8929085308555,12.8929085308555,12.8929085308555,12.8929085308555,11.83128442280563,11.83128442280563,11.83128442280563,11.83128442280563,11.83128442280563,11.83128442280563,11.83128442280563,11.83128442280563,11.83128442280563
Ammar Ahmed,CLT,17.202955036481505,11,203,80,123,0.39,,KQXV / TallBoyz,,,Coro17s / Tallboyz give you wingz,,,BB2 / Bees Didn't Start the Fire,,,,,,Coro18s / Wings of Liberty,,,,,,MCS-CBUS / #Lisa4Admin,BB3 / Ginyu Force,,,QGW19 / Live Laugh Love,KQC3 / BarBEE Dream Gate,,,,,,,,,,BBrawl4 / Bad Boys 4,BB4 / Super Smash Bees,,,QGW20 / Hannibal Nectar,,-2.6075809281926645,-2.6075809281926645,-2.6075809281926645,-4.9794901067300295,-4.9794901067300295,-4.9794901067300295,3.9801972451756757,3.9801972451756757,3.9801972451756757,3.9801972451756757,3.9801972451756757,3.9801972451756757,14.294141231856258,14.294141231856258,14.294141231856258,14.294141231856258,14.294141231856258,14.294141231856258,12.5437124782297,13.364580034413613,13.364580034413613,13.364580034413613,14.182951227604288,15.226400501260803,15.226400501260803,15.226400501260803,15.226400501260803,15.226400501260803,15.226400501260803,15.226400501260803,15.226400501260803,15.226400501260803,15.226400501260803,15.819162794591659,16.50240035250782,16.50240035250782,16.50240035250782,17.202955036481505
Amy Bucy,SEA,4.364251617239223,2,43,6,37,0.14,,,,,,,,,,,,,,,,,,,,,BB3 / Show Me Your Boops,,,,,,,,,,,,,ECC1 / Sorry I Touched Your 🍔,,,,,,,,,,,,,,,,,,,,,,,,,,2.7538996746099613,2.7538996746099613,2.7538996746099613,2.7538996746099613,2.7538996746099613,2.7538996746099613,2.7538996746099613,2.7538996746099613,2.7538996746099613,2.7538996746099613,2.7538996746099613,2.7538996746099613,2.7538996746099613,4.364251617239223,4.364251617239223,4.364251617239223,4.364251617239223,4.364251617239223,4.364251617239223
Amy Louangrath,DFW,5.801635192150517,1,33,12,21,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"BB4 / Honey, I Killed the Queen!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.801635192150517,5.801635192150517,5.801635192150517,5.801635192150517
Andi Slobodien,SF,23.432030558278342,17,416,234,182,0.56,,,,GDC2 / T W O . F I V E  S C E N E,,,,BB2 / #SetAbsFree,,CC1 / BYE FELIXIA,GDC3 / J Crew,,,Coro18s / Set Skulls Free,,KQXXV / DAAT J,,MGF1 / SHASH on your ASH,HH1 / SFXXX,,BB3 / lil chomp,,CC2 / SHASH for the CLASH,,,GDC4 / Nick@Nite Map,,,,GFT / DASH OF SHASH,KQ30 / Not Safe for Snail,Camp19 / Andi,MGF2 / S H A S H Strikes Back,,,BB4 / M A S K S,,CC3 / Applesauce,,,,,4.58732620995772,4.58732620995772,4.58732620995772,4.58732620995772,15.36399001579747,15.36399001579747,17.18900336475709,20.82333252769058,20.82333252769058,20.82333252769058,21.643839559703714,21.643839559703714,19.414532545766335,19.414532545766335,19.77966101677602,21.84853780426333,21.84853780426333,22.360866544087404,22.360866544087404,23.500094818289046,23.500094818289046,23.500094818289046,23.40643839029398,23.40643839029398,23.40643839029398,23.40643839029398,23.88892017811744,23.780134272043902,23.779872806614947,24.445873332570542,24.445873332570542,24.445873332570542,23.221157462038196,23.221157462038196,23.432030558278342,23.432030558278342
Andrea Buiser,MPLS,-1.1191455342963312,4,60,9,51,0.15,,,,,,,,"BB2 / 10,000 Scrapes",,,,,MCS-MPLS / Don't Worry,,,KQXXV / Buiser's Bois,,MGF1 / the Bee-52’s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4890755218445086,-1.4890755218445086,-1.4890755218445086,-1.4890755218445086,-1.4890755218445086,-4.1220120522184125,-4.1220120522184125,-4.1220120522184125,-4.024638893694652,-4.024638893694652,-1.1191455342963312,-1.1191455342963312,-1.1191455342963312,-1.1191455342963312,-1.1191455342963312,-1.1191455342963312,-1.1191455342963312,-1.1191455342963312,-1.1191455342963312,-1.1191455342963312,-1.1191455342963312,-1.1191455342963312,-1.1191455342963312,-1.1191455342963312,-1.1191455342963312,-1.1191455342963312,-1.1191455342963312,-1.1191455342963312,-1.1191455342963312,-1.1191455342963312,-1.1191455342963312,-1.1191455342963312
Andrea Newell,MPLS,17.733822678616157,6,118,60,58,0.51,,,,,,,,,,,,,MCS-MPLS / Toxic Avengers,,,KQXXV / TOXIC AVENGERS,MCS_KC / Toxic Avengers,MGF1 / BAREFOOT and INTOXICATED,,,BB3 / TOXIC,,,,,,,,,,,,MGF2 / Oh Jeez,,,,,,,,,,,,,,,,,,,10.083261034352542,10.083261034352542,10.083261034352542,10.725620486036876,12.300535747257086,15.438834804661996,15.438834804661996,15.438834804661996,16.521219700817028,16.521219700817028,16.521219700817028,16.521219700817028,16.521219700817028,16.521219700817028,16.521219700817028,16.521219700817028,16.521219700817028,16.521219700817028,16.521219700817028,16.521219700817028,17.733822678616157,17.733822678616157,17.733822678616157,17.733822678616157,17.733822678616157,17.733822678616157,17.733822678616157
Andres Uribe,NY,25.296874513996265,3,77,49,28,0.64,,,,,Coro17s / Wut'n Strategization?,,,BB2 / Sam'd It,Coro17f / Sam'd It!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5779595837795029,1.5779595837795029,1.5779595837795029,21.143100561766317,25.296874513996265,25.296874513996265,25.296874513996265,25.296874513996265,25.296874513996265,25.296874513996265,25.296874513996265,25.296874513996265,25.296874513996265,25.296874513996265,25.296874513996265,25.296874513996265,25.296874513996265,25.296874513996265,25.296874513996265,25.296874513996265,25.296874513996265,25.296874513996265,25.296874513996265,25.296874513996265,25.296874513996265,25.296874513996265,25.296874513996265,25.296874513996265,25.296874513996265,25.296874513996265,25.296874513996265,25.296874513996265,25.296874513996265,25.296874513996265,25.296874513996265
Andrew Anderson,KC,-2.547717735518546,1,6,0,6,0.00,,,,,,,,,,,,,,,,,MCS_KC / That’s A Warning!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546
Andrew Daugherty,NY,27.134955951508168,21,558,353,205,0.63,,KQXV / Full Snail University,BB1 / Full Snail University,GDC2 / Full Snail University,Coro17s / Full Snail University,KQXX / FSU,,BB2 / Full Snail University,Coro17f / r00l 5,,,,,Coro18s / Full Snail University,,KQXXV / FSU,MCS_KC / Beer Break,,"HH1 / Look Ma, No Wings!",,BB3 / Rice 'n Bees,CHA_HT / BONHSℲ,,QGW19 / A Stinch In Time,,,,,Coro19 / Tangle in the Tunnel,,KQ30 / Chum Bucket,Camp19 / dr00,,,BBrawl4 / Hip Hop Dads & Fishin’,BB4 / FSw/oU,HH2 / Queens of the Drone Age,,,,10.4801999811184,18.438988228721183,20.142686777136696,21.773807858244016,23.688233431429257,23.688233431429257,25.601565165735444,25.388651853007104,25.388651853007104,25.388651853007104,25.388651853007104,25.388651853007104,25.56487651976264,25.56487651976264,25.496836891755876,26.818917838813544,26.818917838813544,26.054922380143623,26.054922380143623,25.85098710645883,25.937078800749358,25.937078800749358,25.417560566154663,25.417560566154663,25.417560566154663,25.417560566154663,25.417560566154663,25.697213837387928,25.697213837387928,25.676048080712864,25.518540040173228,25.518540040173228,25.518540040173228,26.104273974100863,26.405793198870008,27.134955951508168,27.134955951508168,27.134955951508168
Andrew Dotson,SF,27.26415212003092,14,328,177,151,0.54,GDC1 / Beez Nuts (SF),,BB1 / Bay Bees,GDC2 / T W O . F I V E  S C E N E,,,,BB2 / #SetAbsFree,,,GDC3 / Mahalo,,,Coro18s / Set Skulls Free,,,,,HH1 / Womp Womp,,BB3 / Chomp Chomp,,CC2 / Where Have All The Techbros Gone?,,KQC3 / Anti Social Snail Club,GDC4 / Elon Dusk,,,,,KQ30 / JoshB's SF Squad,,,,,BB4 / HoBB4,,CC3 / Chill Chill Chill,,4.065008223875477,4.065008223875477,8.353021422167423,9.494132308371228,9.494132308371228,9.494132308371228,9.494132308371228,15.328183754597971,15.328183754597971,15.328183754597971,21.41632174816305,21.41632174816305,21.41632174816305,22.175323197085845,22.175323197085845,22.175323197085845,22.175323197085845,22.175323197085845,25.560071423443695,25.560071423443695,25.043310066773067,25.043310066773067,25.341827513844997,25.341827513844997,25.378561622740516,26.611853087656495,26.611853087656495,26.611853087656495,26.611853087656495,26.611853087656495,27.090759267490288,27.090759267490288,27.090759267490288,27.090759267490288,27.090759267490288,27.240899427774156,27.240899427774156,27.26415212003092,27.26415212003092
Andrew Griner,CLT,25.366028661677824,19,415,211,204,0.51,,KQXV / TallBoyz,BB1 / The Fascist and the Führerious,,,,,BB2 / Right Gate if Ya Nasty,,,,BnB2 / Monsanto,,Coro18s / The Steck is Real,MCS-CHI / Toxic Avengers,KQXXV / P.E. AbsenBees,,,,MCS-CBUS / Snackémon GO,BB3 / Avatar Boi,,CC2 / My Voice... on Anime,QGW19 / Drinking Required,KQC3 / Luibee's Mansion,,BnB3 / Monsanto (is a lie),,,,KQ30 / Spicy: La BoiXXX,Camp19 / Brandon,MGF2 / Get Dixie Rekt,,BBrawl4 / You Best Not Miss,BB4 / I Write Wins Not Strategies,,,QGW20 / big🦒,,-2.6075809281926645,11.760567927069545,11.760567927069545,11.760567927069545,11.760567927069545,11.760567927069545,17.662259111600953,17.662259111600953,17.662259111600953,17.662259111600953,19.607673686803274,19.607673686803274,19.958610717684117,20.671513035918487,22.486934540059366,22.486934540059366,22.486934540059366,22.486934540059366,22.52165112455826,21.518290292140303,21.518290292140303,23.325764840646826,24.159465188000294,24.47450853166493,24.47450853166493,25.016842561933398,25.016842561933398,25.016842561933398,25.016842561933398,24.103418023263156,24.64987348908129,24.520473054654925,24.520473054654925,25.403136281631355,25.375695196667454,25.375695196667454,25.375695196667454,25.366028661677824
